"sst","chl","par","parml","nano_pico","micro_nano","pico","micro_pico","lat","lon","depth","month","PBmax","alpha","Ek","region","date","mld"
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,5,12,4.073581,0.034187,119.155848714424,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,15,12,2.677312,0.025212,106.191972076789,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,30,12,1.777031,0.026735,66.4683373854498,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,40,12,1.548646,0.042245,36.6586815007693,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,50,12,1.175605,0.019964,58.8862452414346,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,60,12,1.359310002,0.027461999,49.4978534519647,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,NA,12,0.694156997,0.010435997,66.515637844664,"spac",2003-12-08,20.0395660400391
15.4623301188151,2.29684976935387,62.1841148229746,2.08065539624488,2.775125612789,1.10858935028331,0.145951303979032,3.07647470003632,-33.91342,-73.36452,80,12,0.674292006,0.010571999,63.7809373610421,"spac",2003-12-08,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,NA,12,2.841813,0.022143,128.3391139412,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,5,12,4.276003,0.037038,115.449079323938,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,10,12,2.948329,0.030382,97.0419656375486,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,NA,12,3.122294,0.021358,146.188500795955,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,20,12,2.47979,0.051593,48.0644661097436,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,25,12,2.217014,0.030139,73.5596403331232,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,30,12,1.830583,0.030729,59.5718376777637,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,40,12,1.432706,0.0216,66.3289814814815,"spac",2003-12-09,20.0395660400391
15.4836669921875,2.32958626747131,61.9257300450252,2.19322588088744,2.73323804249131,1.16486979517052,0.144569162243803,3.18386643870913,-33.8536,-73.31567,50,12,0.995510001,0.025009,39.8060698548523,"spac",2003-12-09,20.0395660400391
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,NA,12,4.29006,0.030068,142.678595184249,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,5,12,4.235998,0.03388,125.02945690673,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,15,12,3.232388,0.051561,62.690560695099,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,20,12,2.435272,0.052728,46.1855560612957,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,25,12,2.391948001,0.071291001,33.5518924892077,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,30,12,1.416810001,0.025545001,55.4632979266667,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,NA,12,1.258747001,0.028498,44.1696610639343,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,40,12,0.832386001,0.028573999,29.1308892745464,"spac",2003-12-10,16.1369342803955
14.482666015625,1.80611094974336,58.191925684611,6.27122576769149,4.13331077515182,0.244333268857768,0.162781185361469,1.00990533289788,-34.55102,-72.38883,45,12,0.651497003,0.018884999,34.4981221868214,"spac",2003-12-10,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,NA,12,4.628474,0.024032,192.59628828229,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,5,12,4.390394,0.025302,173.519642715991,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,15,12,3.136833,0.043849,71.537161622842,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,25,12,2.781768,0.05502,50.5592148309706,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,NA,12,2.504692001,0.072041,34.7675906914118,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,39,12,1.271185999,0.030763999,41.3205708074558,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,NA,12,1.399034002,0.034765001,40.2425992163786,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,NA,12,0.935200002,0.025457998,36.7350174982338,"spac",2003-12-11,16.1369342803955
14.5589965820313,1.86047368106388,58.2338885554561,5.07307035959196,4.06287114442826,0.283617582451263,0.160896571398949,1.15230169179374,-34.63292,-72.46363,60,12,0.913016999,0.022392999,40.7724306601362,"spac",2003-12-11,16.1369342803955
14.9776662190755,0.546797184007508,46.7998504638672,6.28153178262045,5.96385450772972,-0.45623400556074,0.235685562135948,0,-43.833,144.682,9.2,1,9.306,0.039,238.615384615385,"tas",2006-01-19,24.7492828369141
14.9776662190755,0.546797184007508,46.7998504638672,6.28153178262045,5.96385450772972,-0.45623400556074,0.235685562135948,0,-43.833,144.682,19.1,1,9.893,0.048,206.104166666667,"tas",2006-01-19,24.7492828369141
14.9776662190755,0.546797184007508,46.7998504638672,6.28153178262045,5.96385450772972,-0.45623400556074,0.235685562135948,0,-43.833,144.682,33.3,1,7.695,0.074,103.986486486486,"tas",2006-01-19,24.7492828369141
14.9776662190755,0.546797184007508,46.7998504638672,6.28153178262045,5.96385450772972,-0.45623400556074,0.235685562135948,0,-43.833,144.682,69.5,1,3.772,0.064,58.9375,"tas",2006-01-19,24.7492828369141
14.9776662190755,0.546797184007508,46.7998504638672,6.28153178262045,5.96385450772972,-0.45623400556074,0.235685562135948,0,-43.833,144.682,88.7,1,1.669,0.026,64.1923076923077,"tas",2006-01-19,24.7492828369141
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,10,1,1.217,0.013,93.6153846153846,"tas",2006-01-20,32.498706817627
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,20,1,1.294,0.026,49.7692307692308,"tas",2006-01-20,32.498706817627
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,35,1,1.387,0.033,42.030303030303,"tas",2006-01-20,32.498706817627
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,50,1,0.932,0.026,35.8461538461538,"tas",2006-01-20,32.498706817627
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,70,1,0.909,0.034,26.7352941176471,"tas",2006-01-20,32.498706817627
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,90,1,1.008,0.026,38.7692307692308,"tas",2006-01-20,32.498706817627
13.3876637776693,0.49709319571654,43.8373588562012,3.73392919837512,3.42244590679184,0.00169754409768292,0.225822553362055,0.00580975284871355,-44.884,143.05,115,1,2.464,0.082,30.0487804878049,"tas",2006-01-20,32.498706817627
12.5593292236328,0.141854478844575,40.7709993215708,12.4548423336544,2.20318566024571,0.37340202765677,0.248394153341513,0.822673992840069,-45.991,141.297,9.4,1,5.535,0.021,263.571428571429,"tas",2006-01-21,24.9289951324463
12.5593292236328,0.141854478844575,40.7709993215708,12.4548423336544,2.20318566024571,0.37340202765677,0.248394153341513,0.822673992840069,-45.991,141.297,29.7,1,5.34,0.043,124.186046511628,"tas",2006-01-21,24.9289951324463
12.5593292236328,0.141854478844575,40.7709993215708,12.4548423336544,2.20318566024571,0.37340202765677,0.248394153341513,0.822673992840069,-45.991,141.297,44.7,1,4.087,0.051,80.1372549019608,"tas",2006-01-21,24.9289951324463
12.5593292236328,0.141854478844575,40.7709993215708,12.4548423336544,2.20318566024571,0.37340202765677,0.248394153341513,0.822673992840069,-45.991,141.297,59.4,1,2.534,0.046,55.0869565217391,"tas",2006-01-21,24.9289951324463
12.5593292236328,0.141854478844575,40.7709993215708,12.4548423336544,2.20318566024571,0.37340202765677,0.248394153341513,0.822673992840069,-45.991,141.297,78.5,1,4.031,0.064,62.984375,"tas",2006-01-21,24.9289951324463
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,9.7,1,3.895,0.029,134.310344827586,"tas",2006-01-22,35.8962287902832
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,18.9,1,4.062,0.031,131.032258064516,"tas",2006-01-22,35.8962287902832
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,39.5,1,3.434,0.033,104.060606060606,"tas",2006-01-22,35.8962287902832
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,44.9,1,2.992,0.036,83.1111111111111,"tas",2006-01-22,35.8962287902832
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,59.8,1,1.93,0.041,47.0731707317073,"tas",2006-01-22,35.8962287902832
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,78.9,1,1.513,0.03,50.4333333333333,"tas",2006-01-22,35.8962287902832
12.4373331705729,0.187090984235207,41.2507987976074,6.61563328198703,2.10595556029817,0.462965782817963,0.245041528023688,0.974985364553282,-46.386,140.48,98.1,1,1.773,0.03,59.1,"tas",2006-01-22,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,7.1,1,4.767,0.028,170.25,"tas",2006-01-23,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,20.1,1,4.533,0.025,181.32,"tas",2006-01-23,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,39.8,1,4.631,0.028,165.392857142857,"tas",2006-01-23,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,59,1,2.07,0.05,41.4,"tas",2006-01-23,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,80.3,1,1.946,0.061,31.9016393442623,"tas",2006-01-23,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,101.3,1,1.207,0.015,80.4666666666667,"tas",2006-01-23,35.8962287902832
12.4519989013672,0.152386109743799,42.5558386230469,7.31429072217713,2.10679012283403,0.442937081063453,0.247526860726745,0.933175467421418,-46.458,140.352,124.6,1,1.828,0.112,16.3214285714286,"tas",2006-01-23,35.8962287902832
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,9,1,1.927,0.045,42.8222222222222,"tas",2006-01-29,68.3786544799805
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,29.7,1,1.869,0.038,49.1842105263158,"tas",2006-01-29,68.3786544799805
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,44.3,1,1.958,0.038,51.5263157894737,"tas",2006-01-29,68.3786544799805
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,59.6,1,1.028,0.02,51.4,"tas",2006-01-29,68.3786544799805
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,79.9,1,0.594,0.015,39.6,"tas",2006-01-29,68.3786544799805
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,100.9,1,1.216,0.061,19.9344262295082,"tas",2006-01-29,68.3786544799805
10.7236673990885,0.217813989520073,33.6338604894178,0.569028512883228,1.41419217646464,1.21155841503642,0.242273380502912,1.7133764318744,-48.996,142.997,124.9,1,0.921,0.031,29.7096774193548,"tas",2006-01-29,68.3786544799805
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,6.5,2,1.863,0.02,93.15,"tas",2006-02-01,50.4653930664062
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,19.1,2,6.912,0.068,101.647058823529,"tas",2006-02-01,50.4653930664062
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,29.4,2,1.909,0.022,86.7727272727273,"tas",2006-02-01,50.4653930664062
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,39.6,2,1.754,0.016,109.625,"tas",2006-02-01,50.4653930664062
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,60.1,2,1.774,0.031,57.2258064516129,"tas",2006-02-01,50.4653930664062
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,79.9,2,1.707,0.08,21.3375,"tas",2006-02-01,50.4653930664062
5.99633280436198,0.114524179138243,29.9442647298177,3.33168155813073,1.248364895198,1.40920291796486,0.249528120602773,1.75919945299791,-54.006,145.871,100.6,2,1.705,0.068,25.0735294117647,"tas",2006-02-01,50.4653930664062
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,15,2,3.726,0.056,66.5357142857143,"tas",2006-02-02,49.9349250793457
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,24.6,2,4.149,0.085,48.8117647058823,"tas",2006-02-02,49.9349250793457
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,39.1,2,2.35,0.047,50,"tas",2006-02-02,49.9349250793457
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,53.9,2,1.856,0.081,22.9135802469136,"tas",2006-02-02,49.9349250793457
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,61,2,1.845,0.076,24.2763157894737,"tas",2006-02-02,49.9349250793457
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,77.6,2,1.389,0.063,22.047619047619,"tas",2006-02-02,49.9349250793457
6.00199991861979,0.10675522075458,30.9609980265299,3.22044755816,1.24549425807497,1.40751417629878,0.250090965410897,1.75305082473925,-54.142,146.302,99.6,2,0.778,0.049,15.8775510204082,"tas",2006-02-02,49.9349250793457
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,13.6,2,2.483,0.033,75.2424242424242,"tas",2006-02-06,51.6692810058594
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,30,2,2.72,0.039,69.7435897435898,"tas",2006-02-06,51.6692810058594
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,44.7,2,2.548,0.051,49.9607843137255,"tas",2006-02-06,51.6692810058594
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,60.5,2,2.198,0.055,39.9636363636364,"tas",2006-02-06,51.6692810058594
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,79.9,2,1.598,0.075,21.3066666666667,"tas",2006-02-06,51.6692810058594
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,101.2,2,0.417,0.05,8.34,"tas",2006-02-06,51.6692810058594
7.21166788736979,0.103016685355793,33.9415986378988,3.160340259472,1.24593465728079,1.40317641860484,0.250362977026496,1.74826613021891,-53.023,146.846,125.6,2,0.563,0.052,10.8269230769231,"tas",2006-02-06,51.6692810058594
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,9.9,2,1.595,0.039,40.8974358974359,"tas",2006-02-07,65.6558456420898
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,29.8,2,1.74,0.038,45.7894736842105,"tas",2006-02-07,65.6558456420898
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,44.7,2,1.768,0.048,36.8333333333333,"tas",2006-02-07,65.6558456420898
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,62.7,2,1.627,0.042,38.7380952380952,"tas",2006-02-07,65.6558456420898
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,78.4,2,1.808,0.053,34.1132075471698,"tas",2006-02-07,65.6558456420898
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,101.8,2,1.882,0.057,33.0175438596491,"tas",2006-02-07,65.6558456420898
9.81499735514323,0.185234382748604,30.5809317270915,0.66355078214258,1.3201751616039,1.34053684400493,0.24450364329157,1.7697434446702,-50.931,148.589,127.1,2,0.985,0.03,32.8333333333333,"tas",2006-02-07,65.6558456420898
10.2856679280599,0.274521250809942,29.8381984710693,0.641039770900782,1.38567020359503,1.30619808143911,0.238343230535798,1.80995976144317,-50,149.442,13.4,2,1.945,0.032,60.78125,"tas",2006-02-08,61.0120048522949
10.2856679280599,0.274521250809942,29.8381984710693,0.641039770900782,1.38567020359503,1.30619808143911,0.238343230535798,1.80995976144317,-50,149.442,29.4,2,2.559,0.05,51.18,"tas",2006-02-08,61.0120048522949
10.2856679280599,0.274521250809942,29.8381984710693,0.641039770900782,1.38567020359503,1.30619808143911,0.238343230535798,1.80995976144317,-50,149.442,44.7,2,2.228,0.048,46.4166666666667,"tas",2006-02-08,61.0120048522949
10.2856679280599,0.274521250809942,29.8381984710693,0.641039770900782,1.38567020359503,1.30619808143911,0.238343230535798,1.80995976144317,-50,149.442,59.9,2,2.596,0.042,61.8095238095238,"tas",2006-02-08,61.0120048522949
10.2856679280599,0.274521250809942,29.8381984710693,0.641039770900782,1.38567020359503,1.30619808143911,0.238343230535798,1.80995976144317,-50,149.442,79.7,2,1.056,0.053,19.9245283018868,"tas",2006-02-08,61.0120048522949
10.2856679280599,0.274521250809942,29.8381984710693,0.641039770900782,1.38567020359503,1.30619808143911,0.238343230535798,1.80995976144317,-50,149.442,99.4,2,0.756,0.025,30.24,"tas",2006-02-08,61.0120048522949
10.4016682942708,0.218833020755223,31.6797316233317,0.954317744974608,1.37581127386472,1.27443126176619,0.242178355272242,1.75337689770356,-48.997,150.34,15.2,2,2.469,0.039,63.3076923076923,"tas",2006-02-08,57.721809387207
10.4016682942708,0.218833020755223,31.6797316233317,0.954317744974608,1.37581127386472,1.27443126176619,0.242178355272242,1.75337689770356,-48.997,150.34,28.3,2,1.96,0.031,63.2258064516129,"tas",2006-02-08,57.721809387207
10.4016682942708,0.218833020755223,31.6797316233317,0.954317744974608,1.37581127386472,1.27443126176619,0.242178355272242,1.75337689770356,-48.997,150.34,44,2,1.757,0.04,43.925,"tas",2006-02-08,57.721809387207
10.4016682942708,0.218833020755223,31.6797316233317,0.954317744974608,1.37581127386472,1.27443126176619,0.242178355272242,1.75337689770356,-48.997,150.34,59,2,2.16,0.056,38.5714285714286,"tas",2006-02-08,57.721809387207
10.4016682942708,0.218833020755223,31.6797316233317,0.954317744974608,1.37581127386472,1.27443126176619,0.242178355272242,1.75337689770356,-48.997,150.34,80.4,2,1.259,0.038,33.1315789473684,"tas",2006-02-08,57.721809387207
10.4016682942708,0.218833020755223,31.6797316233317,0.954317744974608,1.37581127386472,1.27443126176619,0.242178355272242,1.75337689770356,-48.997,150.34,100.2,2,2.041,0.056,36.4464285714286,"tas",2006-02-08,57.721809387207
13.0386657714844,0.508571428060532,29.4639979044596,0.612812120487248,2.8796152723278,0.200601302857023,0.224352582224668,0.577654575355937,-48.03,151.22,7,2,1.08,0.023,46.9565217391304,"tas",2006-02-09,46.1738357543945
13.0386657714844,0.508571428060532,29.4639979044596,0.612812120487248,2.8796152723278,0.200601302857023,0.224352582224668,0.577654575355937,-48.03,151.22,30.3,2,1.016,0.03,33.8666666666667,"tas",2006-02-09,46.1738357543945
13.0386657714844,0.508571428060532,29.4639979044596,0.612812120487248,2.8796152723278,0.200601302857023,0.224352582224668,0.577654575355937,-48.03,151.22,44.9,2,1.175,0.05,23.5,"tas",2006-02-09,46.1738357543945
13.0386657714844,0.508571428060532,29.4639979044596,0.612812120487248,2.8796152723278,0.200601302857023,0.224352582224668,0.577654575355937,-48.03,151.22,58.7,2,1.572,0.051,30.8235294117647,"tas",2006-02-09,46.1738357543945
13.0386657714844,0.508571428060532,29.4639979044596,0.612812120487248,2.8796152723278,0.200601302857023,0.224352582224668,0.577654575355937,-48.03,151.22,79.8,2,1.847,0.082,22.5243902439024,"tas",2006-02-09,46.1738357543945
13.0386657714844,0.508571428060532,29.4639979044596,0.612812120487248,2.8796152723278,0.200601302857023,0.224352582224668,0.577654575355937,-48.03,151.22,99.1,2,1.585,0.017,93.235294117647,"tas",2006-02-09,46.1738357543945
12.0569997151693,0.534434628983339,34.268343300655,1.18521896379937,1.95634548808255,0.793160311307517,0.22182583993138,1.55169559635261,-47,152.078,4.1,2,1.922,0.027,71.1851851851852,"tas",2006-02-09,38.8403091430664
12.0569997151693,0.534434628983339,34.268343300655,1.18521896379937,1.95634548808255,0.793160311307517,0.22182583993138,1.55169559635261,-47,152.078,29.7,2,2.165,0.048,45.1041666666667,"tas",2006-02-09,38.8403091430664
12.0569997151693,0.534434628983339,34.268343300655,1.18521896379937,1.95634548808255,0.793160311307517,0.22182583993138,1.55169559635261,-47,152.078,44.1,2,2.177,0.06,36.2833333333333,"tas",2006-02-09,38.8403091430664
